ID	TYPE	Message	EXPRESSION	PATH	HASH
98	FIELD_NO_INIT	@NonNull field id not initialized	  public String id;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/model/data/ModelMaterial.java:28	31067030687ef37435e241dccf852d4a7dfcc1e6
99	FIELD_NO_INIT	@NonNull field parts not initialized	  public ModelMeshPart[] parts;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/model/data/ModelMesh.java:25	15426e248c2fb3039dc19ddcb7e9039185667540
100	FIELD_NO_INIT	@NonNull field indices not initialized	  public short[] indices;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/model/data/ModelMeshPart.java:22	17a593480cc47237f5d1edf00e3bc3a6c4cdae69
101	FIELD_NO_INIT	@NonNull field fileName not initialized	  public String fileName;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/model/data/ModelTexture.java:35	87969c72c352bb1252414796669ed956f5a35c31
102	PASS_NULLABLE	passing @Nullable parameter 'channelDescriptor' where @NonNull is required	    return addChannel(channelDescriptor, null);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/ParallelArray.java:202	cf106112af94e5bac915bebe2e724fc43778a6bf
103	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	    return null;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/ParallelArray.java:282	9ce2ad1454a965aad9aa747b57a052a0bbc0efca
104	METHOD_NO_INIT	initializer method does not guarantee @NonNull fields particles (line 60), particleChannels (line 62), boundingBox (line 73) are initialized along all control-flow paths (remember to check for exceptions or early returns).	  @Initializer	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/ParticleController.java:365	7635e8e4d4d0b47281e4e7d78a40c5c4141699b9
105	FIELD_NO_INIT	@NonNull field controller not initialized	  protected ParticleController controller;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/ParticleControllerComponent.java:45	8016505d6a6ef73a886185be3d591fc9dce81f9a
106	DEREFERENCE_NULLABLE	dereferenced expression effectData is @Nullable	    effectData.resource.load(manager, effectData);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/ParticleEffectLoader.java:141	d45ebd116c77d376389868a7db91ec00b9154e1a
107	DEREFERENCE_NULLABLE	dereferenced expression effectData.resource is @Nullable	    effectData.resource.load(manager, effectData);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/ParticleEffectLoader.java:141	9dc35b5b9a3f0ed1016c3dfe95d72e2cce918c16
108	ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	    this.program = null;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/ParticleShader.java:305	50a573998e1dcdcb9d5d107cc91e22a901007553
109	FIELD_NO_INIT	@NonNull field ParticleSorter$Distance.distances not initialized	    private float[] distances;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/ParticleSorter.java:56	d4e432b47077434766eefa8ff0cbb6e0b2afe366
110	FIELD_NO_INIT	@NonNull field ParticleSorter$Distance.particleIndices not initialized	    private int[] particleIndices, particleOffsets;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/ParticleSorter.java:57	0b6066f8207ff42cb1b4f7f96a3103b6c4c60e03
111	FIELD_NO_INIT	@NonNull field ParticleSorter$Distance.particleOffsets not initialized	    private int[] particleIndices, particleOffsets;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/ParticleSorter.java:57	b54758dca5ad86dfb3e388ec840e087467588fb1
112	DEREFERENCE_NULLABLE	dereferenced expression camera is @Nullable	      float[] val = camera.view.val;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/ParticleSorter.java:72	511170c6d8ee3b41d2f7cf7d785358ffcbaff587
113	ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	      this.filename = filename;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/ResourceData.java:127	c006221293f05c8c97e532c4ccb496dfe99bae50
114	METHOD_NO_INIT	initializer method does not guarantee @NonNull field resources (line 68) is initialized along all control-flow paths (remember to check for exceptions or early returns).	    public SaveData() {	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/ResourceData.java:69	e19b42ca8531e384f54b640647901651c195ab9e
115	METHOD_NO_INIT	initializer method does not guarantee @NonNull fields vertices (line 133), currentAttributes (line 136), texture (line 139) are initialized along all control-flow paths (remember to check for exceptions or early returns).	  public BillboardParticleBatch(	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/batches/BillboardParticleBatch.java:152	d04be5760352b1d500ec634d314b3d0fa32f5054
116	METHOD_NO_INIT	initializer method does not guarantee @NonNull field camera (line 34) is initialized along all control-flow paths (remember to check for exceptions or early returns).	  protected BufferedParticleBatch(Class<T> type) {	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/batches/BufferedParticleBatch.java:35	902de9442344e75d8dbc83f29d1c5cebbea12d42
117	PASS_NULLABLE	passing @Nullable parameter 'sorter.sort(renderData)' where @NonNull is required	      flush(sorter.sort(renderData));	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/batches/BufferedParticleBatch.java:57	53a5bf29a0f8b46946d9eeccccbaf6f30f6af8fe
118	NONNULL_FIELD_READ_BEFORE_INIT	read of @NonNull field renderable before initialization	    renderable.shader = new ParticleShader(renderable, shaderConfig);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/batches/PointSpriteParticleBatch.java:112	dba871f46c05efd018fc3725f760b43933697d10
119	NONNULL_FIELD_READ_BEFORE_INIT	read of @NonNull field renderable before initialization	    renderable.shader = new ParticleShader(renderable, shaderConfig);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/batches/PointSpriteParticleBatch.java:112	86fa06f39bcc63ca4844e9dd1bf678add282fd3d
120	DEREFERENCE_NULLABLE	dereferenced expression colorChannel is @Nullable	        int colorOffset = p * colorChannel.strideSize;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/batches/PointSpriteParticleBatch.java:163	9949f93b6a19e335e258d5ec788c9fb36a248fa9
121	DEREFERENCE_NULLABLE	dereferenced expression regionChannel is @Nullable	        int regionOffset = p * regionChannel.strideSize;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/batches/PointSpriteParticleBatch.java:161	bdcad19bc37d95a5443bcebc80f536f1df6cd082
122	DEREFERENCE_NULLABLE	dereferenced expression rotationChannel is @Nullable	        int rotationOffset = p * rotationChannel.strideSize;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/batches/PointSpriteParticleBatch.java:164	5d3319af91a4312f11ed8fd93f25a72c1073939c
123	DEREFERENCE_NULLABLE	dereferenced expression scaleChannel is @Nullable	            scaleChannel.data[p * scaleChannel.strideSize];	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/batches/PointSpriteParticleBatch.java:181	0034d2e7b529e5180b4d60bf11ef521af7f601d7
124	DEREFERENCE_NULLABLE	dereferenced expression vertices is @Nullable	        vertices[offset + CPU_POSITION_OFFSET] =	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/batches/PointSpriteParticleBatch.java:166	821c55fa50bc5571ad2085aad7716bd1370c116d
125	METHOD_NO_INIT	initializer method does not guarantee @NonNull field lifeChannel (line 56) is initialized along all control-flow paths (remember to check for exceptions or early returns).	  public RegularEmitter() {	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/emitters/RegularEmitter.java:57	30bb6b8d8b8583ed46545b011e5e9e8601b15c83
126	FIELD_NO_INIT	@NonNull field colorChannel not initialized	  FloatChannel colorChannel;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/ColorInfluencer.java:152	2a746319ba4cabcf3bc2353eef52232502a35740
127	DEREFERENCE_NULLABLE	dereferenced expression colorChannel is @Nullable	      for (int i = startIndex * colorChannel.strideSize, c = i + count * colorChannel.strideSize;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/ColorInfluencer.java:46	b93c710d488b82f69cb9b780e17095387c2a3e5d
128	METHOD_NO_INIT	initializer method does not guarantee @NonNull fields positionChannel (line 36), previousPositionChannel (line 36), rotationChannel (line 36) are initialized along all control-flow paths (remember to check for exceptions or early returns).	  @Initializer	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/DynamicsInfluencer.java:57	bfce57ab7b2905cf44cbc1fc1fcbd717f14fb381
129	METHOD_NO_INIT	initializer method does not guarantee @NonNull field lifeChannel (line 579) is initialized along all control-flow paths (remember to check for exceptions or early returns).	  public DynamicsModifier() {}	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/DynamicsModifier.java:580	f163eada66054523d605eb97e23f3a144bbb8d83
130	METHOD_NO_INIT	initializer method does not guarantee @NonNull field lifeChannel (line 579) is initialized along all control-flow paths (remember to check for exceptions or early returns).	  public DynamicsModifier(DynamicsModifier modifier) {	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/DynamicsModifier.java:582	3eea7eb9469ac65ddda46dc288beef66bf3946f2
131	METHOD_NO_INIT	initializer method does not guarantee @NonNull field angularChannel (line 144) is initialized along all control-flow paths (remember to check for exceptions or early returns).	    public Angular() {	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/DynamicsModifier.java:151	02fcb43015676659155b7a6f375a4ac6c62e7270
132	METHOD_NO_INIT	initializer method does not guarantee @NonNull field angularChannel (line 144) is initialized along all control-flow paths (remember to check for exceptions or early returns).	    public Angular(Angular value) {	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/DynamicsModifier.java:156	b21015848363db858628c36d96197171b02cf7e0
133	DEREFERENCE_NULLABLE	dereferenced expression accelerationChannel is @Nullable	        accelerationChannel.data[forceOffset + ParticleChannels.XOffset] += TMP_V3.x;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/DynamicsModifier.java:565	a9d5b25465b554643aa1fefd4e53635002e4928e
134	DEREFERENCE_NULLABLE	dereferenced expression directionalVelocityChannel is @Nullable	              c = i + controller.particles.size * directionalVelocityChannel.strideSize;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/DynamicsModifier.java:420	41647b847cda5ed75fc851ea88fb7b7a54f5ca58
135	DEREFERENCE_NULLABLE	dereferenced expression rotationalVelocity2dChannel is @Nullable	              c = i + controller.particles.size * rotationalVelocity2dChannel.strideSize;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/DynamicsModifier.java:232	1d4eefbb3e49bb0425017a26394b46db93496c54
136	METHOD_NO_INIT	initializer method does not guarantee @NonNull field strengthChannel (line 95) is initialized along all control-flow paths (remember to check for exceptions or early returns).	    public Strength() {	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/DynamicsModifier.java:97	d48649a87ad349ae3eb8e66be5bc50be486477b1
137	METHOD_NO_INIT	initializer method does not guarantee @NonNull field strengthChannel (line 95) is initialized along all control-flow paths (remember to check for exceptions or early returns).	    public Strength(Strength rotation) {	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/DynamicsModifier.java:101	26bb581fba97d18af7fb4b8754cc2025eae18b0c
138	METHOD_NO_INIT	initializer method does not guarantee @NonNull field modelChannel (line 122) is initialized along all control-flow paths (remember to check for exceptions or early returns).	  public ModelInfluencer() {	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/ModelInfluencer.java:123	29d0a803850a4f4068f494880781147aee08aafa
139	METHOD_NO_INIT	initializer method does not guarantee @NonNull field modelChannel (line 122) is initialized along all control-flow paths (remember to check for exceptions or early returns).	  public ModelInfluencer(Model... models) {	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/ModelInfluencer.java:127	0d5dee8bc7ac9bbdbf99e8681a853cdc2365ee79
140	METHOD_NO_INIT	initializer method does not guarantee @NonNull field positionChannel (line 34) is initialized along all control-flow paths (remember to check for exceptions or early returns).	  @Initializer	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/ParticleControllerFinalizerInfluencer.java:39	f114b2e0fdac061c72b1e2cca6c208e47c4ee6a6
141	METHOD_NO_INIT	initializer method does not guarantee @NonNull field particleControllerChannel (line 170) is initialized along all control-flow paths (remember to check for exceptions or early returns).	  public ParticleControllerInfluencer() {	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/ParticleControllerInfluencer.java:171	5cb496cee286958302ae3f8afaeaf11359ce1400
142	METHOD_NO_INIT	initializer method does not guarantee @NonNull field particleControllerChannel (line 170) is initialized along all control-flow paths (remember to check for exceptions or early returns).	  public ParticleControllerInfluencer(ParticleController... templates) {	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/ParticleControllerInfluencer.java:175	56790691c4157222a1781706c7e4d14d714c53c4
143	METHOD_NO_INIT	initializer method does not guarantee @NonNull field regionChannel (line 216) is initialized along all control-flow paths (remember to check for exceptions or early returns).	  public RegionInfluencer(TextureRegion... regions) {	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/RegionInfluencer.java:232	55fa1fee989370a78a65f7fc05192708f3e1fbf4
144	METHOD_NO_INIT	initializer method does not guarantee @NonNull field regionChannel (line 216) is initialized along all control-flow paths (remember to check for exceptions or early returns).	  public RegionInfluencer(int regionsCount) {	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/RegionInfluencer.java:218	9eb42f2ac1c8525717e6df0041ac50457ca4936b
145	DEREFERENCE_NULLABLE	dereferenced expression lifeChannel is @Nullable	        AspectTextureRegion region = regions.get((int) (lifeChannel.data[l] * (regions.size - 1)));	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/RegionInfluencer.java:146	5345003fee69d15161ab518e524541e19f8c2095
146	FIELD_NO_INIT	@NonNull field colorChannel not initialized	  public FloatChannel regionChannel, colorChannel, scaleChannel, rotationChannel;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/renderers/BillboardControllerRenderData.java:26	74eb4f55e017b6c5b97af68258e567885f31608c
147	FIELD_NO_INIT	@NonNull field regionChannel not initialized	  public FloatChannel regionChannel, colorChannel, scaleChannel, rotationChannel;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/renderers/BillboardControllerRenderData.java:26	9974eae57699c4cd5b2cd20cc4369a1db63efd4b
148	FIELD_NO_INIT	@NonNull field rotationChannel not initialized	  public FloatChannel regionChannel, colorChannel, scaleChannel, rotationChannel;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/renderers/BillboardControllerRenderData.java:26	a1d7368539144c92bf7773ee18f4abc959e172bd
149	FIELD_NO_INIT	@NonNull field scaleChannel not initialized	  public FloatChannel regionChannel, colorChannel, scaleChannel, rotationChannel;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/renderers/BillboardControllerRenderData.java:26	99a23c6cc87cc1ab55270e215fe65a705ba18cbf
150	FIELD_NO_INIT	@NonNull field modelInstanceChannel not initialized	  public ObjectChannel<ModelInstance> modelInstanceChannel;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/renderers/ModelInstanceControllerRenderData.java:29	188a33ba64f088395724c9c1dbb740ba9c5f14ba
151	DEREFERENCE_NULLABLE	dereferenced expression renderData.colorChannel is @Nullable	        int colorOffset = i * renderData.colorChannel.strideSize;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/renderers/ModelInstanceRenderer.java:92	dcafb8088f1dd00097d4d0b9853fc1bfc97c50f2
152	DEREFERENCE_NULLABLE	dereferenced expression renderData.rotationChannel is @Nullable	        int rotationOffset = i * renderData.rotationChannel.strideSize;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/renderers/ModelInstanceRenderer.java:73	6938febd25cbfa6f9ee8249a22a42bbdbf7132d4
153	DEREFERENCE_NULLABLE	dereferenced expression renderData.scaleChannel is @Nullable	      float scale = hasScale ? renderData.scaleChannel.data[i] : 1;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/renderers/ModelInstanceRenderer.java:70	024204e78268b2adcfce40a80aba7a3b6da52ca3
154	DEREFERENCE_NULLABLE	dereferenced expression controllerChannel is @Nullable	      controllerChannel.data[i].draw();	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/renderers/ParticleControllerControllerRenderer.java:47	42ffab511463eb3e2f64b59648c97c533811b888
155	FIELD_NO_INIT	@NonNull field controller not initialized	  public ParticleController controller;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/renderers/ParticleControllerRenderData.java:27	71055c32259a221adb3572076969aaf150dcb44b
156	FIELD_NO_INIT	@NonNull field positionChannel not initialized	  public FloatChannel positionChannel;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/renderers/ParticleControllerRenderData.java:28	055f8bd559245e61c863c8cb1688c09f3b464b9d
157	METHOD_NO_INIT	initializer method does not guarantee @NonNull field renderData (line 34) is initialized along all control-flow paths (remember to check for exceptions or early returns).	  protected ParticleControllerRenderer() {}	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/renderers/ParticleControllerRenderer.java:35	78ff796df78c4ee86fba7c838712a32322107d63
158	DEREFERENCE_NULLABLE	dereferenced expression batch is @Nullable	    batch.draw(renderData);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/renderers/ParticleControllerRenderer.java:43	af23384961f350ea3e273d1f53ff588187144b8b
159	PASS_NULLABLE	passing @Nullable parameter 'null' where @NonNull is required	      if (setters.get(u = globalUniforms.get(i)) != null) setters.get(u).set(this, u, null, null);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/shaders/BaseShader.java:242	18a91c7820cea6a6ca148b1a997b40240a8cfffd
160	PASS_NULLABLE	passing @Nullable parameter 'null' where @NonNull is required	      if (setters.get(u = globalUniforms.get(i)) != null) setters.get(u).set(this, u, null, null);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/shaders/BaseShader.java:242	db8a8ff0ab0b86fd017d81219125e6e5ef5d4a2f
161	ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	    program = null;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/shaders/BaseShader.java:291	5709cd372e144992c8dca396b9b4ed630d403c21
162	ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	    locations = null;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/shaders/BaseShader.java:297	5a6154ee082ad81eaabba02f44e8411a07d1e0d8
163	DEREFERENCE_NULLABLE	dereferenced expression renderable.environment is @Nullable	    this.shadowMap = lighting && renderable.environment.shadowMap != null;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/shaders/DefaultShader.java:772	90e77ecefd7ef39dbacab29eb8d583cc628a8a77
164	ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	    this.program = null;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/shaders/DefaultShader.java:849	c8cc7027e31e854645c136b2221ce644ec813d48
165	DEREFERENCE_NULLABLE	dereferenced expression anim is @Nullable	    if (anim.loopCount < 0) throw new GdxRuntimeException("An action cannot be continuous");	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/utils/AnimationController.java:705	f8b48671ff8d8db116ed2a5c1fcc37f9031c283a
166	METHOD_NO_INIT	initializer method does not guarantee @NonNull field animation (line 77) is initialized along all control-flow paths (remember to check for exceptions or early returns).	    protected AnimationDesc() {}	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/utils/AnimationController.java:93	9ec3a2dc701831ef1408358f3bee120aa6f79d5a
167	PASS_NULLABLE	passing @Nullable parameter 'pool' where @NonNull is required	        applyNodeAnimationBlending(nodeAnim, out, pool, alpha, time);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/utils/BaseAnimationController.java:323	0649f173e2aea244bc24dcd7fd029989c6386839
168	DEREFERENCE_NULLABLE	dereferenced expression controller is @Nullable	      return controller.pinchZoom(amount / ((w > h) ? h : w));	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/utils/CameraInputController.java:136	71c0fc763dc2cc01d15120e6e486a94658c6fda0
169	DEREFERENCE_NULLABLE	dereferenced expression camera is @Nullable	        (int) (1000f * camera.position.dst2(tmpV1)) - (int) (1000f * camera.position.dst2(tmpV2));	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/utils/DefaultRenderableSorter.java:62	64735fed8d8b2be98737ecc4990ae49601739319
170	DEREFERENCE_NULLABLE	dereferenced expression unitsLRU is @Nullable	      final int idx = unitsLRU[i];	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/utils/DefaultTextureBinder.java:164	b740321ab696539c4725a8283af0ab1839b8e8c2
171	DEREFERENCE_NULLABLE	dereferenced expression unitsLRU is @Nullable	    final int idx = unitsLRU[i];	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/utils/DefaultTextureBinder.java:174	228a35cfe0b325fc077f6010ff1c6f2a9462d857
172	ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	    attributes = null;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/utils/MeshBuilder.java:306	257b47cb3f46d8de972d3decf621cbc94a9b7bbc
173	DEREFERENCE_NULLABLE	dereferenced expression pos is @Nullable	    vertex[posOffset] = pos.x;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/utils/MeshBuilder.java:640	49f669848c2f4b7cbb1e491cd1296c140182310a
174	DEREFERENCE_NULLABLE	dereferenced expression model is @Nullable	    node.id = "node" + model.nodes.size;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/utils/ModelBuilder.java:121	cef6ad82d1aad2a097d0dc80e8068501cccbb3fd
175	DEREFERENCE_NULLABLE	dereferenced expression node is @Nullable	    node.parts.add(new NodePart(meshpart, material));	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/utils/ModelBuilder.java:157	3e3e941290d83626becc01e62e194f8fab390956
176	ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	  public T texture = null;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/utils/TextureDescriptor.java:24	402fce8e9671208eb4bd646c08e03c15f24491b9
177	FIELD_NO_INIT	@NonNull static field indices not initialized	  private static short[] indices;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/utils/shapebuilders/RenderableShapeBuilder.java:56	b00106ba69407c219b9bce7be6b4e6e74b4ef87a
178	FIELD_NO_INIT	@NonNull static field vertices not initialized	  private static float[] vertices;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/utils/shapebuilders/RenderableShapeBuilder.java:57	000c5798ff3769e2f7dbd824d5b36aa9a940c96d
179	ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	      renderable.material = null;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/utils/shapebuilders/RenderableShapeBuilder.java:48	55af6054cadb9101f44ad5ff818f836d7fe14e22
180	METHOD_NO_INIT	initializer method does not guarantee @NonNull field data (line 31) is initialized along all control-flow paths (remember to check for exceptions or early returns).	  public ETC1TextureData(FileHandle file, boolean useMipMaps) {	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/glutils/ETC1TextureData.java:40	1b807bd4ebcb067bd06f9824d9ce4828a10557cb
181	ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	    data = null;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/glutils/ETC1TextureData.java:107	96d6ea20d76051785e13087de1b533dcdabcda29
182	WRONG_OVERRIDE_RETURN	method returns @Nullable, but superclass method com.badlogic.gdx.graphics.TextureData.consumePixmap() returns @NonNull	  @Nullable	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/glutils/FileTextureData.java:67	a1d285bacec87a6fa7eb0a6cf5ab6e55a8a2034d
183	DEREFERENCE_NULLABLE	dereferenced expression side is @Nullable	        side.glEnum,	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/glutils/FrameBufferCubemap.java:182	541829db1df00fd5a3ab77fed962bb187699795f
184	METHOD_NO_INIT	initializer method does not guarantee @NonNull field bufferBuilder (line 85) is initialized along all control-flow paths (remember to check for exceptions or early returns).	  GLFrameBuffer() {}	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/glutils/GLFrameBuffer.java:86	1497783e1627f213bbc249cc821ecc29c97e6d46
185	METHOD_NO_INIT	initializer method does not guarantee @NonNull fields stencilRenderBufferSpec (line 525), depthRenderBufferSpec (line 526), packedStencilDepthRenderBufferSpec (line 527) are initialized along all control-flow paths (remember to check for exceptions or early returns).	    public GLFrameBufferBuilder(int width, int height) {	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/glutils/GLFrameBuffer.java:532	f661d5fd50fc0ad26b1fbabc075914981b1991a8
