ID	TYPE	Message	EXPRESSION	PATH	HASH
152	DEREFERENCE_NULLABLE	dereferenced expression renderData.rotationChannel is @Nullable	        int rotationOffset = i * renderData.rotationChannel.strideSize;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/renderers/ModelInstanceRenderer.java:73	66c94b0f8aee4eee2469c0b3a7eb7fb6b0e93d6b
153	DEREFERENCE_NULLABLE	dereferenced expression renderData.scaleChannel is @Nullable	      float scale = hasScale ? renderData.scaleChannel.data[i] : 1;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/renderers/ModelInstanceRenderer.java:70	4e9cab5ddbe8b9808ed407231f503eec38a938ff
154	DEREFERENCE_NULLABLE	dereferenced expression controllerChannel is @Nullable	      controllerChannel.data[i].draw();	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/renderers/ParticleControllerControllerRenderer.java:47	d51f6d537c3c4f28fd432ab6c422ec31b25e1c5e
155	FIELD_NO_INIT	@NonNull field controller not initialized	  public ParticleController controller;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/renderers/ParticleControllerRenderData.java:27	4dae36d5c2888af1e154824d92b83b9346b9d347
158	DEREFERENCE_NULLABLE	dereferenced expression batch is @Nullable	    batch.draw(renderData);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/renderers/ParticleControllerRenderer.java:43	777d04614798a16297466ef558b4d301d91adf36
161	ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	    program = null;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/shaders/BaseShader.java:291	8758d0eecdda8d68127bd10fea231eb87e51aa04
162	ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	    locations = null;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/shaders/BaseShader.java:297	176807722bef246c11001340e19a738e30dcccc8
163	DEREFERENCE_NULLABLE	dereferenced expression renderable.environment is @Nullable	    this.shadowMap = lighting && renderable.environment.shadowMap != null;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/shaders/DefaultShader.java:772	f1028920151b85ab8e4165541758a69a8f99b4ff
164	ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	    this.program = null;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/shaders/DefaultShader.java:849	bf374d21488415e643a1f08b1d7b270d3b50b2dd
165	DEREFERENCE_NULLABLE	dereferenced expression anim is @Nullable	    if (anim.loopCount < 0) throw new GdxRuntimeException("An action cannot be continuous");	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/utils/AnimationController.java:705	b7e45447c39696bb392603e82f4f16151241106a
167	PASS_NULLABLE	passing @Nullable parameter 'pool' where @NonNull is required	        applyNodeAnimationBlending(nodeAnim, out, pool, alpha, time);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/utils/BaseAnimationController.java:323	bfd518569c477e0364222d5153553b4051b887c2
168	DEREFERENCE_NULLABLE	dereferenced expression controller is @Nullable	      return controller.pinchZoom(amount / ((w > h) ? h : w));	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/utils/CameraInputController.java:136	4df44bb7791d5028211199f6282f9b007121d6ca
169	DEREFERENCE_NULLABLE	dereferenced expression camera is @Nullable	        (int) (1000f * camera.position.dst2(tmpV1)) - (int) (1000f * camera.position.dst2(tmpV2));	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/utils/DefaultRenderableSorter.java:62	784593e1eb79be4959969a5faefeb1ef2c7b153f
171	DEREFERENCE_NULLABLE	dereferenced expression unitsLRU is @Nullable	    final int idx = unitsLRU[i];	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/utils/DefaultTextureBinder.java:174	385f89122cd1b8a921558fa7215d4a5c71e0a68c
173	DEREFERENCE_NULLABLE	dereferenced expression pos is @Nullable	    vertex[posOffset] = pos.x;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/utils/MeshBuilder.java:640	bddb20917a30f5334ef004b275e8f27907a6ace7
174	DEREFERENCE_NULLABLE	dereferenced expression model is @Nullable	    node.id = "node" + model.nodes.size;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/utils/ModelBuilder.java:121	3272c547d85733960c05927e0cb1e30d5a8942b7
175	DEREFERENCE_NULLABLE	dereferenced expression node is @Nullable	    node.parts.add(new NodePart(meshpart, material));	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/utils/ModelBuilder.java:157	fa8f86bfe458aeb22a84028a59d5da13b61c7d85
177	FIELD_NO_INIT	@NonNull static field indices not initialized	  private static short[] indices;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/utils/shapebuilders/RenderableShapeBuilder.java:56	705da3de8d95e28de4c9451f144e5a16f0f4f867
179	ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	      renderable.material = null;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/utils/shapebuilders/RenderableShapeBuilder.java:48	8e3d5ec1f50e669b0913e936f98667e4692dc9c1
180	METHOD_NO_INIT	initializer method does not guarantee @NonNull field data (line 31) is initialized along all control-flow paths (remember to check for exceptions or early returns).	  public ETC1TextureData(FileHandle file, boolean useMipMaps) {	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/glutils/ETC1TextureData.java:40	4041b3ba1690681020b1f7ef0236cf84477213a5
183	DEREFERENCE_NULLABLE	dereferenced expression side is @Nullable	        side.glEnum,	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/glutils/FrameBufferCubemap.java:182	429aa76742cb6fc6d085881d73c4975a3cbd7ab3
186	DEREFERENCE_NULLABLE	dereferenced expression compressedData is @Nullable	      int faceLodSize = compressedData.getInt(pos);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/glutils/KTXTextureData.java:371	618d565013d852ab8c51b7ae8cb3b32968b8aa05
188	ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	      out = null;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/input/RemoteSender.java:82	a97a8a9efb3bc9fda871659a6627f1730b12af86
189	DEREFERENCE_NULLABLE	dereferenced expression atlasResolver is @Nullable	    TextureAtlas atlas = atlasResolver.getAtlas();	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/maps/tiled/AtlasTmxMapLoader.java:188	f76960d055bff74db4ecd38ce1597c5980163758
190	METHOD_NO_INIT	initializer method does not guarantee @NonNull fields root (line 66), map (line 75) are initialized along all control-flow paths (remember to check for exceptions or early returns).	  public BaseTmxMapLoader(FileHandleResolver resolver) {	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/maps/tiled/BaseTmxMapLoader.java:76	9a4573f4fbd316d80483a9899b68ad9a47a811d9
191	DEREFERENCE_NULLABLE	dereferenced expression textureRegion is @Nullable	          float objectWidth = element.getFloatAttribute("width", textureRegion.getRegionWidth());	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/maps/tiled/BaseTmxMapLoader.java:404	aff861f4b3a5926fea6fa93881463ae723ec504a
192	DEREFERENCE_NULLABLE	dereferenced expression currentTileSet is @Nullable	            cell.setTile(currentTileSet.getTile(firstgid + currentChild.getIntAttribute("Index")));	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/maps/tiled/TideMapLoader.java:252	7cb6ca05242fadf4c02c063e16be9b6c46b15ab1
195	DEREFERENCE_NULLABLE	dereferenced expression type is @Nullable	        if (type.equals("Int32")) {	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/maps/tiled/TideMapLoader.java:296	1e7ebcd0552355dd5173e4cf45f4cbb9bc149a3a
196	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	    return null;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/maps/tiled/TiledMapTileSets.java:52	01d8dd17e438b780faddecdc2cae846c533e7263
197	DEREFERENCE_NULLABLE	dereferenced expression image is @Nullable	        TextureRegion texture = imageResolver.getImage(image.path());	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/maps/tiled/TmxMapLoader.java:230	55b859aa2153f9d0108ad4cb926e87e77e965c65
199	DEREFERENCE_NULLABLE	dereferenced expression mat is @Nullable	    val[M00] = mat.val[Matrix4.M00];	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/math/Matrix3.java:404	eb8b77551fdef408a1eff334f0cd32c120b4241a
200	DEREFERENCE_NULLABLE	dereferenced expression matrix is @Nullable	    return set(matrix.val);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/math/Matrix4.java:194	88f4aec8df9f6c698fad5c44b3c9421ffe0890ff
202	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	    if (!dirty) return worldVertices;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/math/Polygon.java:66	94d6e7108ca59522f19bb108855073e0a8d96723
203	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	    if (!dirty) return worldVertices;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/math/Polyline.java:53	19db9ba583a0ca6c1ac3cb87cb3756956939281b
204	DEREFERENCE_NULLABLE	dereferenced expression v is @Nullable	    x = v.x;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/math/Vector2.java:89	073801f1de78cbc9d67824a332ee27e93cb88c58
205	DEREFERENCE_NULLABLE	dereferenced expression vector is @Nullable	    return this.set(vector.x, vector.y, vector.z);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/math/Vector3.java:107	fb1a490c216bcd041d8c86f452cc18c55206046a
206	ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	    httpRequest = null;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/net/HttpRequestBuilder.java:181	ab55b838e05fef5397dcef0d41a4ec818e5c45a3
207	FIELD_NO_INIT	@NonNull field httpRequest not initialized	  private HttpRequest httpRequest;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/net/HttpRequestBuilder.java:51	25aa7fc946f742183c18f66b1838c6009d0ee25e
208	DEREFERENCE_NULLABLE	dereferenced expression method is @Nullable	      final boolean doInput = !method.equalsIgnoreCase(HttpMethods.HEAD);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/net/NetJavaImpl.java:174	3aabfb41a5eff7c47d71f0f4566435b188778d22
209	DEREFERENCE_NULLABLE	dereferenced expression server is @Nullable	      return new NetJavaSocketImpl(server.accept(), hints);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/net/NetJavaServerSocketImpl.java:83	b14d160bce32558a3391635966641661d068fbcf
210	ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	        socket = null;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/net/NetJavaSocketImpl.java:114	ead6d1f5be85451c03a7a7f600892ceab1ea3c17
211	ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	    target = null;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/Action.java:112	1aff412c07a5ae4ec8e06581fbb7edfd8ba224f1
212	PASS_NULLABLE	passing @Nullable parameter 'actor' where @NonNull is required	    if (target == null) setTarget(actor);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/Action.java:68	2d93d969edf2f66353652892aac8a1b163c5b2ab
214	DEREFERENCE_NULLABLE	dereferenced expression action is @Nullable	    action.setActor(this);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/Actor.java:306	823a7024cea0751e4a27f84485fccf2062ebfc57
217	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	    return stage;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/Event.java:163	65c050d049e6fcdb85324e16efe36789eeb0cb74
218	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	    return targetActor;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/Event.java:97	f52243a10b6b02fe6b5149596035ba656ff25d64
219	FIELD_NO_INIT	@NonNull field type not initialized	  private Type type;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/InputEvent.java:30	2835d587ed1aa68b17d3628f6b60dc3c80f0d865
222	DEREFERENCE_NULLABLE	dereferenced expression action is @Nullable	    return action.act(delta);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/AfterAction.java:50	b2ce66a8dec0484deda0f34e418e9f5352c9f156
226	ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	    color = null;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/ColorAction.java:55	73c1ac8c4ba0829e2e97a71c22d5a333db7aab02
227	DEREFERENCE_NULLABLE	dereferenced expression action is @Nullable	    if (action.act(delta)) {	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/RepeatAction.java:31	616d26ddb99245bd52b60e789f70ae16d3518d76
228	DEREFERENCE_NULLABLE	dereferenced expression runnable is @Nullable	      runnable.run();	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/RunnableAction.java:45	36c06ac601d5f3773f1d7240b8df95a31befeb2a
229	METHOD_NO_INIT	initializer method does not guarantee @NonNull field style (line 50) is initialized along all control-flow paths (remember to check for exceptions or early returns).	  public Button() {	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Button.java:91	9d80e26873b380807a9b91b1feae3eb8c8c9c707
234	DEREFERENCE_NULLABLE	dereferenced expression lastChecked is @Nullable	          lastChecked.setChecked(false); // May have listeners that change button states.	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/ButtonGroup.java:112	32ff1956f199a2434bc1bc5da8221ff37cbde441
242	ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	    spaceLeft = null;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Cell.java:989	7806e2ddf83551216030ef7bb2b9f2dda144ea09
243	ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	    spaceBottom = null;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Cell.java:990	71673c57ba5c95642a51a0950f66caa09d7e311c
244	ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	    spaceRight = null;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Cell.java:991	0d9dbe1796109bff5346c2924a25f28148e2c6c7
245	ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	    padTop = null;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Cell.java:992	ca46884eef15cc8afc94cf2624e8f5d82fbf3a28
246	ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	    padLeft = null;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Cell.java:993	eb43aea41e3858cf4cb4b4a2b6d2f7608dc8a435
249	ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	    expandX = null;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Cell.java:999	ad2a0b1887ec4b428280119758d4fc60a8f68b4c
251	ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	    colspan = null;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Cell.java:1001	dc7991f5a86a8a95a925057e53f485626a0b27f9
252	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	    return (T) actor;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Cell.java:81	b7ac9f292d2ce4f4bee213201ce0cfaf15b97bea
254	PASS_NULLABLE	passing @Nullable parameter 'actor' where @NonNull is required	    return maxWidth.get(actor);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Cell.java:798	2b6db24576859044f9d176bb61efe4e42d3bea37
256	PASS_NULLABLE	passing @Nullable parameter 'actor' where @NonNull is required	    return minWidth.get(actor);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Cell.java:754	16c559e7cc9dfff194e9656d56c88e74a7a5fd4d
257	PASS_NULLABLE	passing @Nullable parameter 'actor' where @NonNull is required	    return padBottom.get(actor);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Cell.java:886	3b1391cbe4916186440739d2f83ea2a709a0105a
258	PASS_NULLABLE	passing @Nullable parameter 'actor' where @NonNull is required	    return padLeft.get(actor);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Cell.java:875	0566c94896b73ebaebf6ff8513ffabeea70a2207
259	PASS_NULLABLE	passing @Nullable parameter 'actor' where @NonNull is required	    return padRight.get(actor);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Cell.java:897	8cfb19b3aaae6aadf36ac74b6e760a8a21b2fe90
260	PASS_NULLABLE	passing @Nullable parameter 'actor' where @NonNull is required	    return padTop.get(actor);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Cell.java:864	3b209880dfee39a47f26ac2c09bba0e53f355fb6
261	PASS_NULLABLE	passing @Nullable parameter 'actor' where @NonNull is required	    return padLeft.get(actor) + padRight.get(actor);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Cell.java:902	c9985dcbf1921024e533430c811422d0ae944991
263	PASS_NULLABLE	passing @Nullable parameter 'actor' where @NonNull is required	    return padTop.get(actor) + padBottom.get(actor);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Cell.java:907	27c9315f9dec85831d090a5bed78f34de08d548d
265	PASS_NULLABLE	passing @Nullable parameter 'actor' where @NonNull is required	    return prefHeight.get(actor);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Cell.java:787	22af29dd832857a4786a005d9513e626ef31300d
266	PASS_NULLABLE	passing @Nullable parameter 'actor' where @NonNull is required	    return prefWidth.get(actor);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Cell.java:776	fc4bfe7003963f74441995b76ab5034aed15cfe3
267	PASS_NULLABLE	passing @Nullable parameter 'actor' where @NonNull is required	    return spaceBottom.get(actor);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Cell.java:842	04701d1650904932a39516ee88a32e4d9adf20cc
269	PASS_NULLABLE	passing @Nullable parameter 'actor' where @NonNull is required	    return spaceRight.get(actor);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Cell.java:853	a987aef4f7a12fb35e682d5107a6af9e797376df
270	PASS_NULLABLE	passing @Nullable parameter 'actor' where @NonNull is required	    return spaceTop.get(actor);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Cell.java:820	e329d580c45e196c26547dd2d8a49ba37da459aa
271	ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	    table = null;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Cell.java:1012	33961f186f646e10b62c58f7c7ca6cc4fa21017d
272	DEREFERENCE_NULLABLE	dereferenced expression cell is @Nullable	    minWidth = cell.minWidth;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Cell.java:1020	834fbcc1c905afccdb87bb9b73a2b96cb6deddbd
274	METHOD_NO_INIT	initializer method does not guarantee @NonNull field style (line 37) is initialized along all control-flow paths (remember to check for exceptions or early returns).	  public CheckBox(@Null String text, CheckBoxStyle style) {	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/CheckBox.java:46	167895c5e2f7a1e29c4bf5deca11fc9f4cbedba6
276	ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	    this.actor = null;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Container.java:241	6a209ff99939d1dd6f62ad2a2d35f3c575da61fc
277	ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	    if (actor == this.actor) this.actor = null;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Container.java:247	e1e411f69d2e32d9c9193f37776b59a93e919dd9
279	METHOD_NO_INIT	initializer method does not guarantee @NonNull field rowSizes (line 47) is initialized along all control-flow paths (remember to check for exceptions or early returns).	  public HorizontalGroup() {	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/HorizontalGroup.java:52	5f5499ce70f54c54244e1824e6b2a584e4fdd0cc
280	METHOD_NO_INIT	initializer method does not guarantee @NonNull field style (line 36) is initialized along all control-flow paths (remember to check for exceptions or early returns).	  public ImageButton(ImageButtonStyle style) {	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/ImageButton.java:47	b3e781f0fae897988304a5cea240033417d5d57a
281	METHOD_NO_INIT	initializer method does not guarantee @NonNull field font (line 405) is initialized along all control-flow paths (remember to check for exceptions or early returns).	    public LabelStyle() {}	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Label.java:408	ce17f2f7d77ce4b54c012e97ba19704afe751d9d
283	METHOD_NO_INIT	initializer method does not guarantee @NonNull fields font (line 502), selection (line 505) are initialized along all control-flow paths (remember to check for exceptions or early returns).	    public ListStyle() {}	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/List.java:507	e01e60fa7c051c60fce9cc25cc52b1414ce50b9c
284	METHOD_NO_INIT	initializer method does not guarantee @NonNull field style (line 51) is initialized along all control-flow paths (remember to check for exceptions or early returns).	  public ProgressBar(	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/ProgressBar.java:90	dec062428fd0a99f5adc665e4477e60e60647314
286	DEREFERENCE_NULLABLE	dereferenced expression actor is @Nullable	    actor.setPosition(x, y);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/ScrollPane.java:583	08f676a2bf3a0ec1d9fea4e26bede57c04d790f2
288	DEREFERENCE_NULLABLE	dereferenced expression event is @Nullable	                  event.stop();	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/SelectBox.java:544	d10f624e8361ad41fcf3edd9b8895c373ced00fd
289	METHOD_NO_INIT	initializer method does not guarantee @NonNull fields font (line 682), scrollStyle (line 686), listStyle (line 687) are initialized along all control-flow paths (remember to check for exceptions or early returns).	    public SelectBoxStyle() {}	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/SelectBox.java:689	206a098fd8573e8f3b1297c838ebb5591efb7071
290	DEREFERENCE_NULLABLE	dereferenced expression jsonMap.child is @Nullable	                    se.addTrace(jsonMap.child.trace());	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Skin.java:562	c6d1bb11af86fe25f1631f507e447df7bd2a066a
294	DEREFERENCE_NULLABLE	dereferenced expression debugRects is @Nullable	    debugRects.add(rect);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Table.java:1293	ec4a87e80ec886e1a8f6ed820516bee1cb17c182
297	NONNULL_FIELD_READ_BEFORE_INIT	read of @NonNull field columnWidth before initialization	    float[] columnWidth = this.columnWidth = ensureSize(this.columnWidth, columns);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Table.java:875	671f99b370b73f76c5c460315ae059f9d306208d
303	PASS_NULLABLE	passing @Nullable parameter 'a' where @NonNull is required	          c.padLeft.get(a) + (column == 0 ? 0 : Math.max(0, c.spaceLeft.get(a) - spaceRightLast));	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Table.java:894	dda72032d3688b14352341b77a54f38db38d1cda
321	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	    return null;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Table.java:477	278ab756aec52d7cfa466e530665d500e14443d6
322	PASS_NULLABLE	passing @Nullable parameter 'a' where @NonNull is required	      float prefWidth = c.prefWidth.get(a), prefHeight = c.prefHeight.get(a);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Table.java:1091	118eca9f28393459a2eec78f41cc017bdf08f901
326	PASS_NULLABLE	passing @Nullable parameter 'a' where @NonNull is required	      float maxWidth = c.maxWidth.get(a), maxHeight = c.maxHeight.get(a);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Table.java:1093	272fd3858bc7032095b33a9f8a7273ef4d78c821
332	UNBOX_NULLABLE	unboxing of a @Nullable value - c.align	      align = c.align;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Table.java:1209	e6ea021664fa4459b79c7cd243f3d352480f0c90
333	UNBOX_NULLABLE	unboxing of a @Nullable value - c.fillX	      float fillX = c.fillX, fillY = c.fillY;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Table.java:1194	2b219b1ca4e3ed1943238151b4991759022465db
339	METHOD_NO_INIT	initializer method does not guarantee @NonNull field font (line 147) is initialized along all control-flow paths (remember to check for exceptions or early returns).	    public TextButtonStyle() {}	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/TextButton.java:155	36fdb18b778d4374ce00b10097e43216ff7f1029
