ID	TYPE	Message	EXPRESSION	PATH	HASH
96	FIELD_NO_INIT	@NonNull field TemplateFile$ParserState.curVariable not initialized	\t\tprivate StringBuilder curVariable;	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/export/TemplateFile.java:30	c4a8dcd47e8546f5aa75ddc7ef1913e243421f84
97	DEREFERENCE_NULLABLE	dereferenced expression d is @Nullable	\t\t\t\t\t\td.and(scPDoms);	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/utils/BlockUtils.java:1182	90dd2b8f69bf179b242cbb6bca57b001aa67d6e6
98	DEREFERENCE_NULLABLE	dereferenced expression d is @Nullable	\t\t\t\td.set(block.getId());	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/utils/BlockUtils.java:1185	40f41a3d5efea86d0f5870ed2fa7bd11c656ca31
99	DEREFERENCE_NULLABLE	dereferenced expression exitBitSet is @Nullable	\t\texitBitSet.clear();	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/utils/BlockUtils.java:1163	e5b95466c794afb73b6fc3c035c16583ce9e35e4
100	DEREFERENCE_NULLABLE	dereferenced expression postDoms is @Nullable	\t\t\tpostDoms.clear(block.getId());	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/utils/BlockUtils.java:1195	fecc5e012200e96477f4182d5be5423dc1efabca
101	DEREFERENCE_NULLABLE	dereferenced expression bitSet is @Nullable	\t\tif (!bitSet.isEmpty()) {	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/utils/BlockUtils.java:363	cf72eb619ae10c4af9c859bedb0b217c1f508d4e
102	DEREFERENCE_NULLABLE	dereferenced expression block is @Nullable	\t\tList<BlockNode> successors = block.getSuccessors();	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/utils/BlockUtils.java:228	2f3c8738f631fbf965df9e40030555820d83064c
103	FIELD_NO_INIT	@NonNull static field execTimes not initialized	\tprivate static Map<String, Long> execTimes;	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/utils/DebugUtils.java:249	1f48aafcd0e2f0a8296a7b9020d9cfc6521c59ed
104	DEREFERENCE_NULLABLE	dereferenced expression path.toAbsolutePath().getParent() is @Nullable	\t\t\tmakeDirs(path.toAbsolutePath().getParent().toFile());	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/utils/files/FileUtils.java:81	18f34ecf97288735ce87fb6bd8b92f8cdc769c1f
105	METHOD_NO_INIT	initializer method does not guarantee @NonNull fields nsMap (line 44), nsMapGenerated (line 45), writer (line 48), strings (line 49), valuesParser (line 52), resourceIds (line 56) are initialized along all control-flow paths (remember to check for exceptions or early returns).	\tpublic BinaryXMLParser(RootNode rootNode) {	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/xmlgen/BinaryXMLParser.java:64	c2a1a95e0cbad890ae7040107abaee93980e53a1
106	PASS_NULLABLE	passing @Nullable parameter 'str' where @NonNull is required	\t\t\t\tstr = deobfClassName(str);	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/xmlgen/BinaryXMLParser.java:417	cbfc33e6afe30fc5bdb818c4119895263df80fff
107	ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	\t\tnsMap = null;	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/xmlgen/BinaryXMLParser.java:85	ab2a91ead7ee4d3f14156fef6872ed6de9e52a53
108	FIELD_NO_INIT	@NonNull field is not initialized	\tprotected ParserStream is;	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/xmlgen/CommonBinaryParser.java:6	4416bbd13eab4623816c9418cb268c53a96c8bee
109	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	\t\treturn instance;	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/xmlgen/ManifestAttributes.java:66	967ec3178912478186cbb0b071d846c2d6ba4126
110	METHOD_NO_INIT	initializer method does not guarantee @NonNull fields nsMap (line 23), writer (line 26) are initialized along all control-flow paths (remember to check for exceptions or early returns).	\tpublic ProtoXMLParser(RootNode rootNode) {	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/xmlgen/ProtoXMLParser.java:33	657ee1c49016d9a2fd158bf27cbb767a2de282d9
111	ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	\t\tnsMap = null;	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/xmlgen/ProtoXMLParser.java:42	dbff55445136151d3805160b27666f28362c4bf9
112	DEREFERENCE_NULLABLE	dereferenced expression pkg.getKeyStrings() is @Nullable	\t\tString origKeyName = pkg.getKeyStrings()[key];	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/xmlgen/ResTableParser.java:303	244983ca799b8e1f11cac80d9e98238e912fce6b
113	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	\t\t\treturn typeStrings;	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/xmlgen/ResTableParser.java:59	d575a025e1eb3ec4ede9fd29a887d432709fa9bc
114	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	\t\treturn namedValues;	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/xmlgen/entry/ProtoValue.java:64	abe51d44f62882472138f3fc1cd1ee64c28d3bf4
115	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	\t\treturn namedValues;	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/xmlgen/entry/ResourceEntry.java:94	f57be96bc26db7b53fed00d2921eca336db95013
116	FIELD_NO_INIT	@NonNull static field androidResMap not initialized	\tprivate static Map<Integer, String> androidResMap;	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/xmlgen/entry/ValuesParser.java:19	ba90dae85356a8c595f56d6efa3194d728f20e3e
117	DEREFERENCE_NULLABLE	dereferenced expression strings is @Nullable	\t\t\t\treturn strings[data];	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/xmlgen/entry/ValuesParser.java:108	85154a118640be4677502d13a0d1ab593df7c8ed
