ID	TYPE	Message	EXPRESSION	PATH	HASH
141	DEREFERENCE_NULLABLE	dereferenced expression this.sound is @Nullable	    return super.toString() + "[sound=" + this.sound.getName() + "]";	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/sound/SoundEvent.java:34	48eefd3253d45fc41b65b784f188f474324c7ede
142	DEREFERENCE_NULLABLE	dereferenced expression this.getTweens().get(target) is @Nullable	      this.getTweens().get(target).put(type, tween);	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/tweening/TweenEngine.java:35	737ae9b84477af8b2ec98ceff7c039c3e2312258
143	DEREFERENCE_NULLABLE	dereferenced expression this.getTweens().get(target) is @Nullable	      this.getTweens().get(target).remove(type);	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/tweening/TweenEngine.java:123	41bc32e4e6638f16995ad945ce7a292b8e5ab176
144	DEREFERENCE_NULLABLE	dereferenced expression tween.getEquation() is @Nullable	                  + tween.getEquation().compute(elapsed / (float) tween.getDuration())	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/tweening/TweenEngine.java:168	ec4156e88f2d5fa7c1aa71c9d89d26a2f8403908
145	DEREFERENCE_NULLABLE	dereferenced expression collection is @Nullable	    return joinArray(collection.toArray(), DEFAULT_STRING_DELIMITER);	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/util/ArrayUtilities.java:335	9e10c61d66b8b577f2af94f56ef31aee2b98d30e
146	DEREFERENCE_NULLABLE	dereferenced expression dimg is @Nullable	    final Graphics2D g = dimg.createGraphics();	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/util/Imaging.java:375	958c341be5b0565b963728eb95b5ddf1bd85cd76
147	DEREFERENCE_NULLABLE	dereferenced expression newDimension is @Nullable	    return scale(image, (int) newDimension.getWidth(), (int) newDimension.getHeight());	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/util/Imaging.java:459	b8c2a705c654dfd4f412a1950e39306726011724
148	DEREFERENCE_NULLABLE	dereferenced expression wrapperImage is @Nullable	      final Graphics2D g2 = (Graphics2D) wrapperImage.getGraphics();	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/util/Imaging.java:551	862a5fbd7e7b268923794bda742767d1982335d4
149	DEREFERENCE_NULLABLE	dereferenced expression dimg is @Nullable	    final Graphics2D g = dimg.createGraphics();	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/util/Imaging.java:395	d9191afbbf6413a80d0d7ef7bd1fe061f52d79b4
150	DEREFERENCE_NULLABLE	dereferenced expression path is @Nullable	    return getFileName(path.getPath());	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/util/io/FileUtilities.java:110	2a88fc38fe88105174621a293535f8724da0e11b
152	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	    return null;	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/util/io/XmlUtilities.java:84	126135e8beb6cd9b1906c8e6b04086d65ce6b1b2
