ID	TYPE	Message	EXPRESSION	PATH	HASH
101	DEREFERENCE_NULLABLE	dereferenced expression this.getListEntry(column, row) is @Nullable	            this.getListEntry(column, row)	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/gui/ListField.java:286	19c10a7b7ffb40fa79a08b6b690b809d016f83e6
102	DEREFERENCE_NULLABLE	dereferenced expression this.getListEntry(column, row) is @Nullable	          this.getListEntry(column, row).setText("");	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/gui/ListField.java:294	91e63ce697c66244293349f84557d5f513da0c68
103	DEREFERENCE_NULLABLE	dereferenced expression this.drawingSpace is @Nullable	    Graphics2D g = (Graphics2D) this.drawingSpace.getGraphics();	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/gui/MouseDrawComponent.java:73	9c06b29bf4af5d02ca894d61645b4e39c8ff2004
104	DEREFERENCE_NULLABLE	dereferenced expression this.drawingSpace is @Nullable	    Graphics2D g = (Graphics2D) this.drawingSpace.getGraphics();	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/gui/MouseDrawComponent.java:54	89bf7a0de677c03433896152b47ac9a6fdb465b7
105	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	    return this.currentValue;	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/gui/NumberAdjuster.java:43	51bf041177a306f3803964576b41e4e07a33d34d
106	DEREFERENCE_NULLABLE	dereferenced expression this.sliderComponent is @Nullable	    this.onChange(e -> this.sliderComponent.setLocation(this.getRelativeSliderPosition()));	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/gui/Slider.java:37	23d210b1e96b6441422d1aa37da4e2aa3b7e4500
107	METHOD_NO_INIT	initializer method does not guarantee @NonNull fields button1 (line 12), button2 (line 13) are initialized along all control-flow paths (remember to check for exceptions or early returns).	  protected Slider(	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/gui/Slider.java:24	713999d84afd582d498a972cdbd23f95526fe9c5
108	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	    return this.sliderComponent;	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/gui/Slider.java:72	c0b174a9265b1f14c1abb7854c057ac41ed18eb6
109	DEREFERENCE_NULLABLE	dereferenced expression img is @Nullable	    final Graphics2D g = img.createGraphics();	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/gui/SpeechBubble.java:257	648252a57e3491ce3a66338689b7e1b86ce6e673
110	DEREFERENCE_NULLABLE	dereferenced expression this.currentText is @Nullable	    while (measurer.getPosition() < this.currentText.length()) {	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/gui/SpeechBubble.java:271	464a242ea4eba84a18a76232f441e69a4a64cc2a
111	DEREFERENCE_NULLABLE	dereferenced expression entityCenter is @Nullable	    final float startX = (float) (entityCenter.getX() - deltaX);	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/gui/SpeechBubble.java:166	da5da0466008a7dd850f0ad87dbdbf5ca51675e0
112	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	    return this.fullText;	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/gui/TextFieldComponent.java:67	85d2b8ccf25dd14bd39a79839df241f5de79b3a5
113	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	      return null;	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/input/GamepadManager.java:163	037c54e2f6d77bdb6abd4cc1469f0adbafd333f0
114	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	    return gamePadManager;	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/input/Input.java:50	3c7c056c4db85715b6ab082f23099d0478e26c74
115	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	    return keyboard;	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/input/Input.java:59	6e850766d03af1bb6aef336bb85f3185abdc97dc
116	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	    return mouse;	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/input/Input.java:68	cc310d4a223d89fe19897b68eafd0e9596efd96b
117	DEREFERENCE_NULLABLE	dereferenced expression this.collisionEntities.get(Collision.ANY) is @Nullable	    this.collisionEntities.get(Collision.ANY).add(entity);	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/physics/PhysicsEngine.java:84	7699433d9028edd640332f7adcb277fbc1765378
118	DEREFERENCE_NULLABLE	dereferenced expression this.collisionEntities.get(entity.getCollisionType()) is @Nullable	        this.collisionEntities.get(entity.getCollisionType()).add(entity);	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/physics/PhysicsEngine.java:78	a1f967aaf91b97195f30b34b5755e394598e8552
119	DEREFERENCE_NULLABLE	dereferenced expression this.getBounds() is @Nullable	    double leftBoundX = this.getBounds().getMinX() - collisionLocationX;	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/physics/PhysicsEngine.java:844	406ae453f2c9bcb244a29fcb3c247be5a9b35f94
120	DEREFERENCE_NULLABLE	dereferenced expression this.collisionBoxes.get(type) is @Nullable	      this.collisionBoxes.get(type).clear();	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/physics/PhysicsEngine.java:121	bcd3fe5ed91f3ebfec98643a8ab631993a5a59f4
121	DEREFERENCE_NULLABLE	dereferenced expression this.collisionEntities.get(type) is @Nullable	      this.collisionEntities.get(type).clear();	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/physics/PhysicsEngine.java:120	8d6650f857fbffa7ab344f1fa09a74ce8cd45519
122	DEREFERENCE_NULLABLE	enhanced-for expression involvedEntities is @Nullable	    for (ICollisionEntity involved : involvedEntities) {	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/physics/PhysicsEngine.java:910	7cf85185ee2d2d7feea52f92e91acde3100c40a5
123	PASS_NULLABLE	passing @Nullable parameter 'involvedEntities' where @NonNull is required	    CollisionEvent event = new CollisionEvent(collider, involvedEntities);	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/physics/PhysicsEngine.java:905	7fb878174044acd56566abc74b6d857a342445d0
124	DEREFERENCE_NULLABLE	enhanced-for expression this.collisionEntities.get(collision) is @Nullable	    for (final ICollisionEntity collisionEntity : this.collisionEntities.get(collision)) {	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/physics/PhysicsEngine.java:544	4e61b3f3990a57bdbb98ecfc09756c8fb9bc71de
125	DEREFERENCE_NULLABLE	dereferenced expression this.collisionEntities.get(Collision.ANY) is @Nullable	    this.collisionEntities.get(Collision.ANY).remove(entity);	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/physics/PhysicsEngine.java:107	3a99c1315210c3213f62f182a11eb5b477a26464
126	DEREFERENCE_NULLABLE	dereferenced expression this.collisionEntities.get(entity.getCollisionType()) is @Nullable	        this.collisionEntities.get(entity.getCollisionType()).remove(entity);	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/physics/PhysicsEngine.java:101	471af82a4e0537d23fe9b0132257d8d95ba1728c
127	DEREFERENCE_NULLABLE	dereferenced expression this.collisionBoxes.get(type) is @Nullable	      this.collisionBoxes.get(type).clear();	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/physics/PhysicsEngine.java:690	57db68df265fe0306d5afda1d92e944d780ebd6a
128	DEREFERENCE_NULLABLE	dereferenced expression this.collisionEntities.get(type) is @Nullable	              this.collisionEntities.get(type).stream()	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/physics/PhysicsEngine.java:694	81e5af5a7275355568cd0c893d70262a0c2b8221
129	DEREFERENCE_NULLABLE	dereferenced expression layer is @Nullable	      layer.addMapObject(mapObject);	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/resources/Maps.java:268	f5d433e734e6c08f8885877d19b088e4551245b2
130	DEREFERENCE_NULLABLE	dereferenced expression x.getImage() is @Nullable	                  x.getName().equals(sprite.getName()) && x.getImage().equals(sprite.getImage()))) {	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/resources/ResourceBundle.java:203	d75a2a7b8baeeb1aed6776ffe24c353b218e5d2b
131	DEREFERENCE_NULLABLE	dereferenced expression x.getName() is @Nullable	                  x.getName().equals(sprite.getName()) && x.getImage().equals(sprite.getImage()))) {	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/resources/ResourceBundle.java:203	89997817f256fabbffcfb0afb8ffc9d3cbb07fcb
132	DEREFERENCE_NULLABLE	dereferenced expression x.getName() is @Nullable	      if (distinctTilesets.stream().anyMatch(x -> x.getName().equals(tileset.getName()))) {	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/resources/ResourceBundle.java:214	44ccee70180f8f66e197f2a6c1886563027a2067
133	DEREFERENCE_NULLABLE	dereferenced expression file is @Nullable	      return file.openStream();	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/resources/Resources.java:366	00781f7f83ae1e9c2b5757376edafeae637ff110
134	DEREFERENCE_NULLABLE	dereferenced expression resourceName is @Nullable	    this.add(resourceName.toString(), resource);	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/resources/ResourcesContainer.java:115	fca749f80e1d07a3836c54c502644c7be2b15706
135	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	    return this.get(this.getIdentifier(resourceName), false);	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/resources/ResourcesContainer.java:189	b221e8d1f98c856a93c95c1689a566e4c572c26c
136	DEREFERENCE_NULLABLE	dereferenced expression x.getName() is @Nullable	        .filter(x -> x.getName().equals(name))	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/resources/TextureAtlas.java:89	d42e5504e1cc4db5c0f931ed9f16d430dec79525
137	DEREFERENCE_NULLABLE	dereferenced expression tileset is @Nullable	      tileset.finish(resourceName);	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/resources/Tilesets.java:19	5d744b0bd8a0e0a667b3ee31662307327373fea5
138	DEREFERENCE_NULLABLE	dereferenced expression intro.getFormat() is @Nullable	    if (!intro.getFormat().matches(loop.getFormat())) {	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/sound/IntroTrack.java:52	4dc821e288b76629fb1252534acb3af38f821bbf
139	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	      return null;	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/sound/SoundEngine.java:650	e6ca00a1719e92ba927776d3d54af9e264066db0
140	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	      return null;	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/sound/SoundEngine.java:655	d24e67bd7d6bdff7f9df86ec12700df2d1a1265f
141	DEREFERENCE_NULLABLE	dereferenced expression this.sound is @Nullable	    return super.toString() + "[sound=" + this.sound.getName() + "]";	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/sound/SoundEvent.java:34	86ef04f648352137059a1722093523221b2ab221
142	DEREFERENCE_NULLABLE	dereferenced expression this.getTweens().get(target) is @Nullable	      this.getTweens().get(target).put(type, tween);	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/tweening/TweenEngine.java:35	ce712cb7b89b748a140a7b1adcbbe32de513015c
143	DEREFERENCE_NULLABLE	dereferenced expression this.getTweens().get(target) is @Nullable	      this.getTweens().get(target).remove(type);	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/tweening/TweenEngine.java:123	c7615e129058801463ae4419e92d8ce2adff4b86
144	DEREFERENCE_NULLABLE	dereferenced expression tween.getEquation() is @Nullable	                  + tween.getEquation().compute(elapsed / (float) tween.getDuration())	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/tweening/TweenEngine.java:168	0d2d95b38789eba3b4495c38fd86a0b7e6c9f104
145	DEREFERENCE_NULLABLE	dereferenced expression collection is @Nullable	    return joinArray(collection.toArray(), DEFAULT_STRING_DELIMITER);	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/util/ArrayUtilities.java:335	41df504f3489e080396120b835d64efe95a4ce00
146	DEREFERENCE_NULLABLE	dereferenced expression dimg is @Nullable	    final Graphics2D g = dimg.createGraphics();	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/util/Imaging.java:375	34c8b454c68e11602615f2efe773a150d289af73
147	DEREFERENCE_NULLABLE	dereferenced expression newDimension is @Nullable	    return scale(image, (int) newDimension.getWidth(), (int) newDimension.getHeight());	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/util/Imaging.java:459	90a9779b124a57ae3efcdd4549d29e9135eabccd
148	DEREFERENCE_NULLABLE	dereferenced expression wrapperImage is @Nullable	      final Graphics2D g2 = (Graphics2D) wrapperImage.getGraphics();	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/util/Imaging.java:551	e898c068436259222144eece86f138ba901d5803
149	DEREFERENCE_NULLABLE	dereferenced expression dimg is @Nullable	    final Graphics2D g = dimg.createGraphics();	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/util/Imaging.java:395	e2eebc531ff9d3ee515917e709d36ff59b4c7a6b
150	DEREFERENCE_NULLABLE	dereferenced expression path is @Nullable	    return getFileName(path.getPath());	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/util/io/FileUtilities.java:110	a080847d95d8e15c9bdda5a2af206b78c4bcdaad
151	DEREFERENCE_NULLABLE	dereferenced expression compatibleImg is @Nullable	      compatibleImg.createGraphics().drawImage(img, 0, 0, null);	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/util/io/ImageSerializer.java:40	08f4cc83b12726e1343edfe6b84ec9dfb3e06369
152	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	    return null;	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/util/io/XmlUtilities.java:84	217d75b57fbc892da6e5ca41d42a1703d7aa0e1a
